aged_70_older,PrivateGatheringRestrictions,B.1.427/B.1.429,new_tests_smoothed_per_thousand,ClosPubAnyPartial,weekly_icu_admissions,new_tests_per_thousand,people_vaccinated,total_vaccinations_per_hundred,WorkplaceClosures,new_cases_smoothed,BanOnAllEvents,StayHomeRiskG,AT.1,EntertainmentVenues,HotelsOtherAccommodationPartial,OutdoorOver500,ClosDaycare,B.1.525,AdaptationOfWorkplacePartial,new_vaccinations,B.1.1.7+E484K,RestaurantsCafesPartial,IndoorOver50,SocialCircle,B.1.640,hosp_patients_per_million,cardiovasc_death_rate,C.1.2,StayHomeGen,C.37,P.3,B.1.617.2,B.1.351,diabetes_prevalence,people_fully_vaccinated,population_density,B.1.617.3,MassGatherAllPartial,new_deaths,StayHomeOrderPartial,StayHomeRiskGPartial,total_boosters_per_hundred,new_tests,ClosSec,AY.4.2,OutdoorOver100,HotelsOtherAccommodation,weekly_hosp_admissions_per_million,people_vaccinated_per_hundred,stringency_index,IndoorOver1000,UNK,MasksVoluntaryAllSpaces,GymsSportsCentresPartial,icu_patients,gdp_per_capita,IndoorOver500,MasksMandatoryAllSpacesPartial,new_cases,life_expectancy,AdaptationOfWorkplace,ClosHigh,GymsSportsCentres,RestaurantsCafes,Teleworking,MassGather50,total_deaths,RegionalStayHomeOrder,new_vaccinations_smoothed,MasksMandatoryClosedSpacesPartial,total_vaccinations,people_fully_vaccinated_per_hundred,P.1,MassGather50Partial,total_boosters,IndoorOver100,MasksVoluntaryAllSpacesPartial,B.1.617.1,total_tests,MasksMandatoryClosedSpaces,total_cases_per_million,new_vaccinations_smoothed_per_million,B.1.617,RegionalStayHomeOrderPartial,hosp_patients,PlaceOfWorship,QuarantineForInternationalTravellersPartial,PlaceOfWorshipPartial,B.1.526,SocialCirclePartial,OutdoorOver50,female_smokers,ClosPrimPartial,new_cases_smoothed_per_million,weekly_hosp_admissions,weekly_icu_admissions_per_million,total_tests_per_thousand,B.1.620,new_cases_per_million,ClosPrim,NonEssentialShopsPartial,handwashing_facilities,BanOnAllEventsPartial,EntertainmentVenuesPartial,male_smokers,aged_65_older,total_cases,new_tests_smoothed,QuarantineForInternationalTravellers,MasksVoluntaryClosedSpaces,B.1.621,MasksVoluntaryClosedSpacesPartial,Other,SGTF,median_age,MasksMandatoryAllSpaces,NonEssentialShops,human_development_index,ClosSecPartial,B.1.1.529,ClosureOfPublicTransport,positive_rate,ClosureOfPublicTransportPartial,new_people_vaccinated_smoothed_per_hundred,hospital_beds_per_thousand,ClosHighPartial,B.1.1.7,B.1.616,ClosPubAny,tests_per_case,total_deaths_per_million,icu_patients_per_million,TeleworkingPartial,new_people_vaccinated_smoothed,WorkplaceClosuresPartial,MassGatherAll,population,OutdoorOver1000,reproduction_rate,StayHomeGenPartial,PrivateGatheringRestrictionsPartial,extreme_poverty,ClosDaycarePartial,StayHomeOrder
9.72,0.0,0.0,2.719,0.0,0.0,1.943,3269311.0,100.32,0.0,18.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44905.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,1869416.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,9955.0,0.0,0.0,0.0,0.0,0.0,63.82,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,44.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,44814.0,0.0,5138774.0,36.49,0.0,0.0,47.0,0.0,0.0,0.0,3346490.0,0.0,829.462,8748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,3.598,0.0,0.0,653.28,0.0,8.589,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4249.0,13930.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0013,0.0,0.333,2.61,0.0,0.0,0.0,0.0,755.9,5.271,0.0,0.0,17045.0,0.0,0.0,5122600.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,2.623,0.0,0.0,3.014,3283402.0,101.12,0.0,19.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41230.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,1896555.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,15437.0,0.0,0.0,0.0,0.0,0.0,64.1,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,25.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,43542.0,0.0,5180004.0,37.02,0.0,0.0,47.0,0.0,0.0,0.0,3361927.0,0.0,834.342,8500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,3.848,0.0,0.0,656.293,0.0,4.88,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4274.0,13438.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0015,0.0,0.303,2.61,0.0,0.0,0.0,0.0,681.6,5.271,0.0,0.0,15546.0,0.0,0.0,5122600.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,2.549,0.0,0.0,3.228,3297604.0,102.03,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46623.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,1928976.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,16537.0,0.0,0.0,0.0,0.0,0.0,64.37,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,18.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,43084.0,0.0,5226627.0,37.66,0.0,0.0,47.0,0.0,0.0,0.0,3378464.0,0.0,837.856,8411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,4.099,0.0,0.0,659.521,0.0,3.514,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4292.0,13058.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0016,0.0,0.284,2.61,0.0,0.0,0.0,0.0,621.8,5.271,0.0,0.0,14535.0,0.0,0.0,5122600.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,2.708,0.0,0.0,0.0,3310025.0,102.97,0.0,22.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47930.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,1964481.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,28.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,42647.0,0.0,5274557.0,38.35,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,843.322,8325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,4.378,0.0,0.0,0.0,0.0,5.466,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4320.0,13871.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0016,0.0,0.265,2.61,0.0,0.0,0.0,0.0,618.4,5.271,0.0,0.0,13570.0,0.0,0.0,5122600.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,2.882,0.0,0.0,0.0,3322988.0,103.95,0.0,24.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50412.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2001929.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,33.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,42437.0,0.0,5324969.0,39.08,0.0,0.0,52.0,0.0,0.0,0.0,3419544.0,0.0,849.764,8284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,4.713,0.0,0.0,667.541,0.0,6.442,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4353.0,14765.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0016,0.0,0.246,2.61,0.0,0.0,0.0,0.0,611.6,5.271,0.0,0.0,12625.0,0.0,0.0,5122600.0,0.0,1.23,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,2.934,0.0,0.0,0.0,3330125.0,104.48,0.0,26.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27188.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2021980.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.01,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,30.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,42764.0,0.0,5352157.0,39.47,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,855.62,8348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,5.243,0.0,0.0,0.0,0.0,5.856,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4383.0,15031.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0018,0.0,0.243,2.61,0.0,0.0,0.0,0.0,559.7,5.271,0.0,0.0,12459.0,0.0,0.0,5122600.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,3.169,0.0,0.0,0.0,3345147.0,105.58,0.0,29.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56237.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2063193.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,26.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,44932.0,0.0,5408394.0,40.28,0.0,0.0,54.0,0.0,0.0,0.0,3450152.0,0.0,860.696,8771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,5.689,0.0,0.0,673.516,0.0,5.076,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4409.0,16231.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0018,0.0,0.25,2.61,0.0,0.0,0.0,0.0,556.9,5.271,0.0,0.0,12782.0,0.0,0.0,5122600.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,3.307,0.0,0.0,2.91,3362931.0,106.83,0.0,28.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64190.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2109598.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,14905.0,0.0,0.0,0.0,0.0,0.0,65.65,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,42.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,47687.0,0.0,5472584.0,41.18,0.0,0.0,55.0,0.0,0.0,0.0,3465057.0,0.0,868.895,9309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,5.633,0.0,0.0,676.425,0.0,8.199,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4451.0,16938.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0017,0.0,0.261,2.61,0.0,0.0,0.0,0.0,587.0,5.271,0.0,0.0,13374.0,0.0,0.0,5122600.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,3.565,0.0,0.0,4.824,3382043.0,108.21,0.0,29.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70806.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2161285.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,24713.0,0.0,0.0,0.0,0.0,0.0,66.02,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,30.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,51912.0,0.0,5543390.0,42.19,0.0,0.0,62.0,0.0,0.0,0.0,3489770.0,0.0,874.751,10134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,5.773,0.0,0.0,681.25,0.0,5.856,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4481.0,18263.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0016,0.0,0.275,2.61,0.0,0.0,0.0,0.0,617.6,5.271,0.0,0.0,14092.0,0.0,0.0,5122600.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,3.756,0.0,0.0,4.565,3401972.0,109.83,0.0,33.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82956.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2224309.0,18.206,0.0,0.0,1.0,0.0,0.0,0.0,23386.0,0.0,0.0,0.0,0.0,0.0,66.41,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,47.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,57103.0,0.0,5626346.0,43.42,0.0,0.0,65.0,0.0,0.0,0.0,3513156.0,0.0,883.926,11147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,6.581,0.0,0.0,685.815,0.0,9.175,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4528.0,19242.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0018,0.0,0.291,2.61,0.0,0.0,0.0,0.0,570.7,5.466,0.0,0.0,14910.0,0.0,0.0,5122600.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,4.018,0.0,0.0,5.842,3420778.0,111.52,0.0,34.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86337.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2291840.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,29927.0,0.0,0.0,0.0,0.0,0.0,66.78,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,36.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,62589.0,0.0,5712683.0,44.74,0.0,0.0,65.0,0.0,0.0,0.0,3543083.0,0.0,890.954,12218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,6.805,0.0,0.0,691.657,0.0,7.028,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4564.0,20583.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0017,0.0,0.309,2.61,0.0,0.0,0.0,0.0,590.5,5.466,0.0,0.0,15822.0,0.0,0.0,5122600.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,4.107,0.0,0.0,4.633,3439250.0,113.12,0.0,38.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82247.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2355612.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,23735.0,0.0,0.0,0.0,0.0,0.0,67.14,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,61.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,67137.0,0.0,5794930.0,45.98,0.0,0.0,68.0,0.0,0.0,0.0,3566818.0,0.0,902.862,13106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,7.585,0.0,0.0,696.291,0.0,11.908,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4625.0,21039.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0018,0.0,0.324,2.61,0.0,0.0,0.0,0.0,541.4,5.466,0.0,0.0,16609.0,0.0,0.0,5122600.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,4.25,0.0,0.0,3.987,3448365.0,113.95,0.0,39.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42366.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2388863.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,20422.0,0.0,0.0,0.0,0.0,0.0,67.32,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,35.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,69306.0,0.0,5837296.0,46.63,0.0,0.0,68.0,0.0,0.0,0.0,3587240.0,0.0,909.694,13529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,7.725,0.0,0.0,700.277,0.0,6.832,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4660.0,21770.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0018,0.0,0.33,2.61,0.0,0.0,0.0,0.0,550.2,5.466,0.0,0.0,16891.0,0.0,0.0,5122600.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,4.251,0.0,0.0,2.996,3463716.0,115.31,0.0,42.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69718.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2443225.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,15349.0,0.0,0.0,0.0,0.0,0.0,67.62,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,45.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,71231.0,0.0,5907014.0,47.7,0.0,0.0,73.0,0.0,0.0,0.0,3602589.0,0.0,918.479,13905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,8.255,0.0,0.0,703.274,0.0,8.785,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4705.0,21777.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0019,0.0,0.331,2.61,0.0,0.0,0.0,0.0,515.0,5.466,0.0,0.0,16938.0,0.0,0.0,5122600.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,4.297,0.0,0.0,3.234,3481404.0,116.75,0.0,44.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73470.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2499006.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,16565.0,0.0,0.0,0.0,0.0,0.0,67.96,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,55.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,72557.0,0.0,5980484.0,48.78,0.0,0.0,74.0,0.0,0.0,0.0,3619154.0,0.0,929.216,14164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,8.617,0.0,0.0,706.507,0.0,10.737,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4760.0,22014.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.002,0.0,0.33,2.61,0.0,0.0,0.0,0.0,498.7,5.466,0.0,0.0,16925.0,0.0,0.0,5122600.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,4.328,0.0,0.0,5.037,3497309.0,118.1,0.0,50.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69382.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2552480.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,25800.0,0.0,0.0,0.0,0.0,0.0,68.27,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,72.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,72354.0,0.0,6049866.0,49.83,0.0,0.0,77.0,0.0,0.0,0.0,3644954.0,0.0,943.271,14124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,9.789,0.0,0.0,711.544,0.0,14.055,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4832.0,22169.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0023,0.0,0.321,2.61,0.0,0.0,0.0,0.0,442.1,5.466,0.0,0.0,16467.0,0.0,0.0,5122600.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,4.474,0.0,0.0,5.592,3512573.0,119.44,0.0,52.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68350.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2605565.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,28646.0,0.0,0.0,0.0,0.0,0.0,68.57,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,66.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,70267.0,0.0,6118216.0,50.86,0.0,0.0,78.0,0.0,0.0,0.0,3673600.0,0.0,956.155,13717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,10.318,0.0,0.0,717.136,0.0,12.884,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4898.0,22921.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0023,0.0,0.308,2.61,0.0,0.0,0.0,0.0,433.6,5.466,0.0,0.0,15800.0,0.0,0.0,5122600.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,4.414,0.0,0.0,5.42,3526707.0,120.8,0.0,53.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69918.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2661344.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,27767.0,0.0,0.0,0.0,0.0,0.0,68.85,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,42.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,67922.0,0.0,6188134.0,51.95,0.0,0.0,83.0,0.0,0.0,0.0,3701367.0,0.0,964.354,13259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,10.486,0.0,0.0,722.556,0.0,8.199,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4940.0,22612.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0024,0.0,0.295,2.61,0.0,0.0,0.0,0.0,421.0,5.466,0.0,0.0,15133.0,0.0,0.0,5122600.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,4.419,0.0,0.0,0.0,3566436.0,123.36,0.0,52.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131338.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2752948.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,52.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,74935.0,0.0,6319472.0,53.74,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,974.505,14628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,10.235,0.0,0.0,0.0,0.0,10.151,0.0,0.0,0.0,0.0,0.0,17.2,15.322,4992.0,22636.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0023,0.0,0.355,2.61,0.0,0.0,0.0,0.0,431.7,5.466,0.0,0.0,18169.0,0.0,0.0,5122600.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,4.516,0.0,0.0,0.0,3572738.0,123.95,0.0,56.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29777.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2776423.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74,81.02,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,64.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,73136.0,0.0,6349249.0,54.2,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,986.999,14277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,11.043,0.0,0.0,0.0,0.0,12.494,0.0,0.0,0.0,0.0,0.0,17.2,15.322,5056.0,23133.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0024,0.0,0.347,2.61,0.0,0.0,0.0,0.0,408.9,5.466,0.0,0.0,17768.0,0.0,0.0,5122600.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0
