aged_70_older,PrivateGatheringRestrictions,B.1.427/B.1.429,new_tests_smoothed_per_thousand,ClosPubAnyPartial,weekly_icu_admissions,new_tests_per_thousand,people_vaccinated,total_vaccinations_per_hundred,WorkplaceClosures,new_cases_smoothed,BanOnAllEvents,StayHomeRiskG,AT.1,EntertainmentVenues,HotelsOtherAccommodationPartial,OutdoorOver500,ClosDaycare,B.1.525,AdaptationOfWorkplacePartial,new_vaccinations,B.1.1.7+E484K,RestaurantsCafesPartial,IndoorOver50,SocialCircle,B.1.640,hosp_patients_per_million,cardiovasc_death_rate,C.1.2,StayHomeGen,C.37,P.3,B.1.617.2,B.1.351,diabetes_prevalence,people_fully_vaccinated,population_density,B.1.617.3,MassGatherAllPartial,new_deaths,StayHomeOrderPartial,StayHomeRiskGPartial,total_boosters_per_hundred,new_tests,ClosSec,AY.4.2,OutdoorOver100,HotelsOtherAccommodation,weekly_hosp_admissions_per_million,people_vaccinated_per_hundred,stringency_index,IndoorOver1000,UNK,MasksVoluntaryAllSpaces,GymsSportsCentresPartial,icu_patients,gdp_per_capita,IndoorOver500,MasksMandatoryAllSpacesPartial,new_cases,life_expectancy,AdaptationOfWorkplace,ClosHigh,GymsSportsCentres,RestaurantsCafes,Teleworking,MassGather50,total_deaths,RegionalStayHomeOrder,new_vaccinations_smoothed,MasksMandatoryClosedSpacesPartial,total_vaccinations,people_fully_vaccinated_per_hundred,P.1,MassGather50Partial,total_boosters,IndoorOver100,MasksVoluntaryAllSpacesPartial,B.1.617.1,total_tests,MasksMandatoryClosedSpaces,total_cases_per_million,new_vaccinations_smoothed_per_million,B.1.617,RegionalStayHomeOrderPartial,hosp_patients,PlaceOfWorship,QuarantineForInternationalTravellersPartial,PlaceOfWorshipPartial,B.1.526,SocialCirclePartial,OutdoorOver50,female_smokers,ClosPrimPartial,new_cases_smoothed_per_million,weekly_hosp_admissions,weekly_icu_admissions_per_million,total_tests_per_thousand,B.1.620,new_cases_per_million,ClosPrim,NonEssentialShopsPartial,handwashing_facilities,BanOnAllEventsPartial,EntertainmentVenuesPartial,male_smokers,aged_65_older,total_cases,new_tests_smoothed,QuarantineForInternationalTravellers,MasksVoluntaryClosedSpaces,B.1.621,MasksVoluntaryClosedSpacesPartial,Other,SGTF,median_age,MasksMandatoryAllSpaces,NonEssentialShops,human_development_index,ClosSecPartial,B.1.1.529,ClosureOfPublicTransport,positive_rate,ClosureOfPublicTransportPartial,new_people_vaccinated_smoothed_per_hundred,hospital_beds_per_thousand,ClosHighPartial,B.1.1.7,B.1.616,ClosPubAny,tests_per_case,total_deaths_per_million,icu_patients_per_million,TeleworkingPartial,new_people_vaccinated_smoothed,WorkplaceClosuresPartial,MassGatherAll,population,OutdoorOver1000,reproduction_rate,StayHomeGenPartial,PrivateGatheringRestrictionsPartial,extreme_poverty,ClosDaycarePartial,StayHomeOrder
10.129,0.0,0.0,8.09,0.0,0.0,0.0,14491771.0,91.93,0.0,1765.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305082.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,9215782.0,3.202,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,1856.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,270880.0,0.0,23707553.0,35.74,0.0,0.0,0.0,0.0,0.0,0.0,34688089.0,0.0,3117.703,10504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,68.459,0.0,0.0,1345.114,0.0,71.971,0.0,0.0,0.0,0.0,0.0,16.5,15.504,80400.0,208614.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0085,0.0,0.56,3.84,0.0,0.0,0.0,0.0,118.2,43.741,0.0,0.0,144425.0,0.0,0.0,25788217.0,0.0,1.08,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,7.998,0.0,0.0,8.679,14648688.0,93.1,0.0,1755.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301520.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,9360385.0,3.202,0.0,0.0,13.0,0.0,0.0,0.0,223818.0,0.0,0.0,0.0,0.0,0.0,56.8,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,1800.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1141.0,0.0,268488.0,0.0,24009073.0,36.3,0.0,0.0,0.0,0.0,0.0,0.0,34911907.0,0.0,3187.502,10411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,68.071,0.0,0.0,1353.793,0.0,69.799,0.0,0.0,0.0,0.0,0.0,16.5,15.504,82200.0,206264.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0085,0.0,0.555,3.84,0.0,0.0,0.0,0.0,117.5,44.245,0.0,0.0,143108.0,0.0,0.0,25788217.0,0.0,1.07,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,8.23,0.0,0.0,0.0,14816773.0,94.41,0.0,1724.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337449.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,9529749.0,3.202,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,1856.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1148.0,0.0,273441.0,0.0,24346522.0,36.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3259.473,10603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,66.858,0.0,0.0,0.0,0.0,71.971,0.0,0.0,0.0,0.0,0.0,16.5,15.504,84056.0,212232.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0081,0.0,0.563,3.84,0.0,0.0,0.0,0.0,123.1,44.516,0.0,0.0,145129.0,0.0,0.0,25788217.0,0.0,1.06,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,8.461,0.0,0.0,0.0,14939866.0,95.29,0.0,1717.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226429.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,9633085.0,3.202,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,1572.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1162.0,0.0,277890.0,0.0,24572951.0,37.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.431,10776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,66.614,0.0,0.0,0.0,0.0,60.958,0.0,0.0,0.0,0.0,0.0,16.5,15.504,85628.0,218200.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0079,0.0,0.572,3.84,0.0,0.0,0.0,0.0,127.0,45.059,0.0,0.0,147505.0,0.0,0.0,25788217.0,0.0,1.05,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,8.693,0.0,0.0,0.0,15044653.0,95.96,0.0,1686.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172274.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,9700572.0,3.202,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.34,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,1500.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1167.0,0.0,283518.0,0.0,24745225.0,37.62,0.0,0.0,0.0,0.0,0.0,0.0,35624140.0,0.0,3378.597,10994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,65.395,0.0,0.0,1381.412,0.0,58.166,0.0,0.0,0.0,0.0,0.0,16.5,15.504,87128.0,224169.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0075,0.0,0.586,3.84,0.0,0.0,0.0,0.0,132.9,45.253,0.0,0.0,151130.0,0.0,0.0,25788217.0,0.0,1.04,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,8.596,0.0,0.0,7.947,15211965.0,97.2,0.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320356.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,9853616.0,3.202,0.0,0.0,11.0,0.0,0.0,0.0,204939.0,0.0,0.0,0.0,0.0,0.0,58.99,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,1582.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1178.0,0.0,280667.0,0.0,25065581.0,38.21,0.0,0.0,0.0,0.0,0.0,0.0,35829079.0,0.0,3439.943,10884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,65.417,0.0,0.0,1389.359,0.0,61.346,0.0,0.0,0.0,0.0,0.0,16.5,15.504,88710.0,221682.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0076,0.0,0.572,3.84,0.0,0.0,0.0,0.0,131.4,45.68,0.0,0.0,147472.0,0.0,0.0,25788217.0,0.0,1.04,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,8.538,0.0,0.0,7.554,15377929.0,98.48,0.0,1689.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331055.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,10018707.0,3.202,0.0,0.0,8.0,0.0,0.0,0.0,194815.0,0.0,0.0,0.0,0.0,0.0,59.63,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,1659.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1186.0,0.0,284881.0,0.0,25396636.0,38.85,0.0,0.0,0.0,0.0,0.0,0.0,36023894.0,0.0,3504.275,11047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,65.506,0.0,0.0,1396.913,0.0,64.332,0.0,0.0,0.0,0.0,0.0,16.5,15.504,90369.0,220171.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0077,0.0,0.577,3.84,0.0,0.0,0.0,0.0,130.3,45.99,0.0,0.0,148815.0,0.0,0.0,25788217.0,0.0,1.05,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,8.63,0.0,0.0,8.608,15549405.0,99.79,0.0,1682.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336435.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,10183666.0,3.202,0.0,0.0,10.0,0.0,0.0,0.0,221985.0,0.0,0.0,0.0,0.0,0.0,60.3,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,1809.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1196.0,0.0,289360.0,0.0,25733071.0,39.49,0.0,0.0,0.0,0.0,0.0,0.0,36245879.0,0.0,3574.423,11221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,65.246,0.0,0.0,1405.521,0.0,70.148,0.0,0.0,0.0,0.0,0.0,16.5,15.504,92178.0,222541.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0076,0.0,0.586,3.84,0.0,0.0,0.0,0.0,132.3,46.378,0.0,0.0,151091.0,0.0,0.0,25788217.0,0.0,1.05,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,8.663,0.0,0.0,8.914,15724785.0,101.13,0.0,1677.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346941.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,10355227.0,3.202,0.0,0.0,12.0,0.0,0.0,0.0,229864.0,0.0,0.0,0.0,0.0,0.0,60.98,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,1764.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1208.0,0.0,295848.0,0.0,26080012.0,40.15,0.0,0.0,0.0,0.0,0.0,0.0,36475743.0,0.0,3642.826,11472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,65.046,0.0,0.0,1414.434,0.0,68.403,0.0,0.0,0.0,0.0,0.0,16.5,15.504,93942.0,223405.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0075,0.0,0.596,3.84,0.0,0.0,0.0,0.0,133.2,46.843,0.0,0.0,153728.0,0.0,0.0,25788217.0,0.0,1.05,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,8.401,0.0,0.0,0.0,15867929.0,102.34,0.0,1678.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310453.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,10522536.0,3.202,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.53,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,1865.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,291992.0,0.0,26390465.0,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3715.146,11323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,65.096,0.0,0.0,0.0,0.0,72.32,0.0,0.0,0.0,0.0,0.0,16.5,15.504,95807.0,216645.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0077,0.0,0.582,3.84,0.0,0.0,0.0,0.0,129.1,47.308,0.0,0.0,150165.0,0.0,0.0,25788217.0,0.0,1.06,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,8.139,0.0,0.0,0.0,15974334.0,103.18,0.0,1704.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218706.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,10634837.0,3.202,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,1752.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1231.0,0.0,290889.0,0.0,26609171.0,41.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3783.084,11280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,66.093,0.0,0.0,0.0,0.0,67.938,0.0,0.0,0.0,0.0,0.0,16.5,15.504,97559.0,209884.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0081,0.0,0.573,3.84,0.0,0.0,0.0,0.0,123.1,47.735,0.0,0.0,147781.0,0.0,0.0,25788217.0,0.0,1.07,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,7.877,0.0,0.0,0.0,16050194.0,103.75,0.0,1700.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144965.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,10703942.0,3.202,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,1472.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1245.0,0.0,286987.0,0.0,26754136.0,41.51,0.0,0.0,0.0,0.0,0.0,0.0,37046009.0,0.0,3840.165,11129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,65.938,0.0,0.0,1436.548,0.0,57.08,0.0,0.0,0.0,0.0,0.0,16.5,15.504,99031.0,203124.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0084,0.0,0.557,3.84,0.0,0.0,0.0,0.0,119.5,48.278,0.0,0.0,143649.0,0.0,0.0,25788217.0,0.0,1.07,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,7.69,0.0,0.0,6.639,16194869.0,104.92,0.0,1743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302732.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,10861999.0,3.202,0.0,0.0,11.0,0.0,0.0,0.0,171201.0,0.0,0.0,0.0,0.0,0.0,62.8,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,1880.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,0.0,284470.0,0.0,27056868.0,42.12,0.0,0.0,0.0,0.0,0.0,0.0,37217210.0,0.0,3913.066,11031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,67.589,0.0,0.0,1443.187,0.0,72.902,0.0,0.0,0.0,0.0,0.0,16.5,15.504,100911.0,198304.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0088,0.0,0.544,3.84,0.0,0.0,0.0,0.0,113.8,48.704,0.0,0.0,140415.0,0.0,0.0,25788217.0,0.0,1.09,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,7.74,0.0,0.0,7.903,16348214.0,106.2,0.0,1764.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330962.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,11039616.0,3.202,0.0,0.0,23.0,0.0,0.0,0.0,203804.0,0.0,0.0,0.0,0.0,0.0,63.39,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,1812.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1279.0,0.0,284456.0,0.0,27387830.0,42.81,0.0,0.0,0.0,0.0,0.0,0.0,37421014.0,0.0,3983.331,11030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,68.437,0.0,0.0,1451.09,0.0,70.265,0.0,0.0,0.0,0.0,0.0,16.5,15.504,102723.0,199589.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0088,0.0,0.538,3.84,0.0,0.0,0.0,0.0,113.1,49.596,0.0,0.0,138612.0,0.0,0.0,25788217.0,0.0,1.1,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,7.675,0.0,0.0,8.159,16493044.0,107.4,0.0,1849.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307852.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,11202638.0,3.202,0.0,0.0,12.0,0.0,0.0,0.0,210417.0,0.0,0.0,0.0,0.0,0.0,63.96,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,2400.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1291.0,0.0,280373.0,0.0,27695682.0,43.44,0.0,0.0,0.0,0.0,0.0,0.0,37631431.0,0.0,4076.397,10872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,71.71,0.0,0.0,1459.249,0.0,93.066,0.0,0.0,0.0,0.0,0.0,16.5,15.504,105123.0,197936.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0093,0.0,0.523,3.84,0.0,0.0,0.0,0.0,107.0,50.062,0.0,0.0,134806.0,0.0,0.0,25788217.0,0.0,1.11,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,7.589,0.0,0.0,8.306,16649549.0,108.72,0.0,1891.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340206.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,11386339.0,3.202,0.0,0.0,20.0,0.0,0.0,0.0,214194.0,0.0,0.0,0.0,0.0,0.0,64.56,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,2058.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1311.0,0.0,279411.0,0.0,28035888.0,44.15,0.0,0.0,0.0,0.0,0.0,0.0,37845625.0,0.0,4156.2,10835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,73.339,0.0,0.0,1467.555,0.0,79.804,0.0,0.0,0.0,0.0,0.0,16.5,15.504,107181.0,195697.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0097,0.0,0.512,3.84,0.0,0.0,0.0,0.0,103.5,50.837,0.0,0.0,132109.0,0.0,0.0,25788217.0,0.0,1.11,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,7.591,0.0,0.0,0.0,16790440.0,109.98,0.0,1958.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325998.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,11571446.0,3.202,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.11,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,2335.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1321.0,0.0,281632.0,0.0,28361886.0,44.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.746,10921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,75.943,0.0,0.0,0.0,0.0,90.545,0.0,0.0,0.0,0.0,0.0,16.5,15.504,109516.0,195763.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.01,0.0,0.511,3.84,0.0,0.0,0.0,0.0,100.0,51.225,0.0,0.0,131787.0,0.0,0.0,25788217.0,0.0,1.11,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,7.594,0.0,0.0,0.0,16882622.0,110.8,0.0,1975.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210672.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,11689936.0,3.202,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,1872.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1334.0,0.0,280484.0,0.0,28572558.0,45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4319.337,10876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,76.608,0.0,0.0,0.0,0.0,72.591,0.0,0.0,0.0,0.0,0.0,16.5,15.504,111388.0,195829.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0101,0.0,0.503,3.84,0.0,0.0,0.0,0.0,99.1,51.729,0.0,0.0,129755.0,0.0,0.0,25788217.0,0.0,1.11,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,7.596,0.0,0.0,0.0,16943837.0,111.33,0.0,2054.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138143.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,11766864.0,3.202,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,2023.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1346.0,0.0,279509.0,0.0,28710701.0,45.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4397.784,10839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,79.66,0.0,0.0,0.0,0.0,78.447,0.0,0.0,0.0,0.0,0.0,16.5,15.504,113411.0,195895.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0105,0.0,0.495,3.84,0.0,0.0,0.0,0.0,95.4,52.194,0.0,0.0,127663.0,0.0,0.0,25788217.0,0.0,1.11,0.0,0.0,0.5,0.0,0.0
10.129,0.0,0.0,7.704,0.0,0.0,0.0,17027036.0,112.05,0.0,2127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185229.0,0.0,0.0,0.0,0.0,0.0,0.0,107.791,0.0,0.0,0.0,0.0,0.0,0.0,5.07,11868894.0,3.202,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.03,71.76,0.0,0.0,0.0,0.0,0.0,44648.71,0.0,0.0,2389.0,83.44,0.0,0.0,0.0,0.0,0.0,0.0,1357.0,0.0,262723.0,0.0,28895930.0,46.02,0.0,0.0,0.0,0.0,0.0,0.0,38607827.0,0.0,4490.423,10188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,82.48,0.0,0.0,1497.111,0.0,92.639,0.0,0.0,0.0,0.0,0.0,16.5,15.504,115800.0,198660.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.944,0.0,0.0,0.0,0.0107,0.0,0.461,3.84,0.0,0.0,0.0,0.0,93.4,52.621,0.0,0.0,118881.0,0.0,0.0,25788217.0,0.0,1.11,0.0,0.0,0.5,0.0,0.0
