new_tests,new_people_vaccinated_smoothed,new_deaths_per_million,new_cases,people_fully_vaccinated,total_deaths_per_million,people_fully_vaccinated_per_hundred,reproduction_rate,total_boosters,new_people_vaccinated_smoothed_per_hundred,total_cases_per_million,new_cases_smoothed_per_million,new_tests_smoothed,people_vaccinated_per_hundred,new_vaccinations_smoothed,people_vaccinated,total_tests,new_deaths,total_tests_per_thousand,new_tests_smoothed_per_thousand,stringency_index,new_tests_per_thousand,tests_per_case,icu_patients,new_cases_smoothed,total_deaths,new_vaccinations_smoothed_per_million,positive_rate,total_vaccinations_per_hundred,total_cases,total_boosters_per_hundred,new_cases_per_million,total_vaccinations,new_vaccinations,new_deaths_smoothed,new_deaths_smoothed_per_million
0.0,13877.0,0.039,430.0,15331.0,33.31,0.03,0.98,0.0,0.027000000000000003,1954.5,8.302999999999999,36410.0,1.48,14396.0,757786.0,0.0,2.0,0.0,0.71,58.33,0.0,85.5,0.0,426.0,1709.0,281.0,0.0117,1.5,100276.0,0.0,8.381,769292.0,32382.0,3.0,0.058
0.0,16046.0,0.136,494.0,16895.0,33.447,0.03,1.04,0.0,0.031,1964.129,8.39,37584.0,1.55,16719.0,793008.0,7398876.0,7.0,144.213,0.733,58.33,0.0,87.3,0.0,430.429,1716.0,326.0,0.0115,1.57,100770.0,0.0,9.629,805828.0,36536.0,3.714,0.07200000000000001
53118.0,17163.0,0.097,505.0,18685.0,33.544000000000004,0.04,1.08,0.0,0.033,1973.972,8.537,39342.0,1.6,18036.0,818565.0,7451994.0,5.0,145.248,0.767,58.33,1.035,89.8,0.0,438.0,1721.0,352.0,0.0111,1.62,101275.0,0.0,9.843,832941.0,27113.0,4.0,0.078
45400.0,17192.0,0.019,482.0,18833.0,33.564,0.04,1.08,0.0,0.034,1983.367,8.61,42198.0,1.6,18027.0,820291.0,7497394.0,1.0,146.13299999999995,0.8220000000000001,58.33,0.885,95.5,0.0,441.714,1722.0,351.0,0.0105,1.63,101757.0,0.0,9.395,834801.0,1860.0,3.714,0.07200000000000001
19597.0,17196.0,0.078,384.0,18912.0,33.642,0.04,1.07,0.0,0.034,1990.851,8.537,41367.0,1.6,17994.0,820582.0,7516991.0,4.0,146.515,0.8059999999999999,58.33,0.382,94.4,0.0,438.0,1726.0,351.0,0.0106,1.63,102141.0,0.0,7.485,835165.0,364.0,4.143,0.081
20402.0,20658.0,0.058,441.0,20034.0,33.7,0.04,1.09,0.0,0.04,1999.447,8.802,40652.0,1.65,21558.0,848981.0,7537393.0,3.0,146.91299999999995,0.792,58.33,0.398,90.0,0.0,451.571,1729.0,420.0,0.0111,1.69,102582.0,0.0,8.596,864675.0,29510.0,3.571,0.07
48182.0,21828.0,0.039,506.0,22391.0,33.739000000000004,0.04,1.08,0.0,0.043,2009.31,9.027,40680.0,1.71,22951.0,879537.0,7585575.0,2.0,147.852,0.7929999999999999,58.33,0.939,87.8,0.0,463.143,1731.0,447.0,0.0114,1.75,103088.0,0.0,9.863,897569.0,32894.0,3.429,0.067
50923.0,20931.0,0.078,551.0,27423.0,33.817,0.05,1.1,0.0,0.041,2020.049,9.364,40950.0,1.76,22578.0,904300.0,7636498.0,4.0,148.845,0.7979999999999999,58.33,0.993,85.2,0.0,480.429,1735.0,440.0,0.0117,1.81,103639.0,0.0,10.74,927335.0,29766.0,3.714,0.07200000000000001
42146.0,21377.0,0.039,555.0,34971.0,33.856,0.07,1.11,0.0,0.042,2030.867,9.534,39967.0,1.84,23907.0,942647.0,7678644.0,2.0,149.666,0.779,58.33,0.821,81.7,0.0,489.143,1737.0,466.0,0.0122,1.9,104194.0,0.0,10.818,973175.0,45840.0,3.0,0.058
38899.0,23528.0,0.058,542.0,42251.0,33.915,0.08,1.12,0.0,0.046,2041.431,9.637,37936.0,1.92,26804.0,983263.0,7717543.0,3.0,150.424,0.7390000000000001,58.33,0.758,76.7,0.0,494.429,1740.0,522.0,0.013,1.99,104736.0,0.0,10.564,1020569.0,47394.0,2.714,0.053
36770.0,24576.0,0.078,543.0,43000.0,33.993,0.08,1.13,0.0,0.048,2052.015,9.807,36703.0,1.93,27933.0,992326.0,7754313.0,4.0,151.141,0.715,58.33,0.7170000000000001,72.9,0.0,503.143,1744.0,544.0,0.0137,2.01,105279.0,0.0,10.584,1030333.0,9764.0,3.143,0.061
15364.0,24658.0,0.078,473.0,43167.0,34.071,0.08,1.14,0.0,0.048,2061.234,10.055,36098.0,1.94,28025.0,993190.0,7769677.0,4.0,151.44,0.7040000000000001,58.33,0.299,70.0,0.0,515.857,1748.0,546.0,0.0143,2.01,105752.0,0.0,9.219,1031342.0,1009.0,3.143,0.061
18646.0,26092.0,0.078,478.0,44604.0,34.149,0.09,1.15,0.0,0.051,2070.551,10.158,35847.0,2.01,29370.0,1031623.0,7788323.0,4.0,151.804,0.6990000000000001,58.33,0.363,68.8,0.0,521.143,1752.0,572.0,0.0145,2.09,106230.0,0.0,9.317,1070262.0,38920.0,3.286,0.064
53812.0,27493.0,0.078,668.0,51565.0,34.227,0.1,1.19,0.0,0.054000000000000006,2083.571,10.609000000000002,36651.0,2.09,31323.0,1071986.0,7842135.0,4.0,152.85299999999995,0.7140000000000001,58.33,1.0490000000000002,67.3,0.0,544.286,1756.0,611.0,0.0149,2.18,106898.0,0.0,13.02,1116830.0,46568.0,3.571,0.07
49390.0,29609.0,0.039,700.0,62256.0,34.266,0.12,1.2,0.0,0.058,2097.215,11.024,36432.0,2.17,34086.0,1111566.0,7891525.0,2.0,153.815,0.71,58.33,0.963,64.4,0.0,565.571,1758.0,664.0,0.0155,2.27,107598.0,0.0,13.644,1165940.0,49110.0,3.286,0.064
42902.0,29709.0,0.117,671.0,73471.0,34.382,0.14,1.18,0.0,0.058,2110.294,11.347,36540.0,2.24,34556.0,1150612.0,7934427.0,6.0,154.65200000000004,0.7120000000000001,58.33,0.836,62.8,0.0,582.143,1764.0,674.0,0.0159,2.37,108269.0,0.0,13.079,1215067.0,49127.0,3.857,0.075
42774.0,29014.0,0.019,676.0,82531.0,34.402,0.16,1.16,0.0,0.057,2123.47,11.72,37094.0,2.31,33998.0,1186364.0,7977201.0,1.0,155.485,0.723,58.33,0.8340000000000001,61.7,0.0,601.286,1765.0,663.0,0.0162,2.45,108945.0,0.0,13.175999999999998,1258552.0,43485.0,3.571,0.07
39415.0,29124.0,0.058,614.0,84336.0,34.46,0.16,1.14,1.0,0.057,2135.437,11.917,37472.0,2.33,34191.0,1196193.0,8016616.0,3.0,156.254,0.73,58.33,0.768,61.3,0.0,611.429,1768.0,666.0,0.0163,2.47,109559.0,0.0,11.968,1269671.0,11119.0,3.429,0.067
21007.0,29093.0,0.039,587.0,84529.0,34.499,0.16,1.14,1.0,0.057,2146.879,12.235,38278.0,2.33,34162.0,1196840.0,8037623.0,2.0,156.66299999999995,0.746,58.33,0.409,61.0,0.0,627.714,1770.0,666.0,0.0164,2.48,110146.0,0.0,11.441,1270476.0,805.0,3.143,0.061
19912.0,29382.0,0.097,542.0,86393.0,34.597,0.17,1.11,1.0,0.057,2157.443,12.413,38459.0,2.41,34431.0,1237299.0,8057535.0,5.0,157.05100000000004,0.75,58.33,0.388,60.4,0.0,636.857,1775.0,671.0,0.0166,2.56,110688.0,0.0,10.564,1311282.0,40806.0,3.286,0.064
57400.0,30189.0,0.136,731.0,87658.0,34.733000000000004,0.17,1.09,1.0,0.059,2171.6910000000007,12.589,38971.0,2.5,34398.0,1283308.0,8114935.0,7.0,158.17,0.76,58.33,1.119,60.3,0.0,645.857,1782.0,670.0,0.0166,2.65,111419.0,0.0,14.248,1357613.0,46331.0,3.714,0.07200000000000001
55826.0,31283.0,0.117,698.0,88063.0,34.85,0.17,1.07,1.0,0.061,2185.2960000000007,12.583,39891.0,2.59,34188.0,1330550.0,8170761.0,6.0,159.25799999999995,0.778,58.33,1.088,61.8,0.0,645.571,1788.0,666.0,0.0162,2.74,112117.0,0.0,13.605,1405253.0,47640.0,4.2860000000000005,0.084
50144.0,39215.0,0.039,672.0,88450.0,34.889,0.17,1.05,1.0,0.076,2198.394,12.586,40925.0,2.78,40733.0,1425114.0,8220905.0,2.0,160.235,0.7979999999999999,58.33,0.977,63.4,0.0,645.714,1790.0,794.0,0.0158,2.92,112789.0,0.0,13.098,1500200.0,94947.0,3.714,0.07200000000000001
41544.0,49006.0,0.078,655.0,89093.0,34.967,0.17,1.04,1.0,0.096,2211.161,12.527,40750.0,2.98,49510.0,1529407.0,8262449.0,4.0,161.045,0.794,58.33,0.81,63.4,0.0,642.714,1794.0,965.0,0.0158,3.13,113444.0,0.0,12.767,1605120.0,104920.0,4.143,0.081
0.0,51898.0,0.058,671.0,89407.0,35.026,0.17,1.06,1.0,0.101,2224.239,12.686,39005.0,3.04,52262.0,1559482.0,0.0,3.0,0.0,0.76,58.33,0.0,59.9,0.0,650.857,1797.0,1019.0,0.0167,3.19,114115.0,0.0,13.079,1635505.0,30385.0,4.143,0.081
0.0,52549.0,0.078,531.0,89569.0,35.104,0.17,1.05,1.0,0.102,2234.589,12.53,39890.0,3.05,52913.0,1564684.0,0.0,4.0,0.0,0.778,58.33,0.0,62.1,0.0,642.857,1801.0,1031.0,0.0161,3.2,114646.0,0.0,10.35,1640867.0,5362.0,4.4289999999999985,0.086
0.0,64437.0,0.019,549.0,89910.0,35.123000000000005,0.18,1.05,1.0,0.126,2245.29,12.55,40932.0,3.29,64800.0,1688357.0,8344058.0,1.0,162.636,0.7979999999999999,58.33,0.0,63.6,0.0,643.857,1802.0,1263.0,0.0157,3.44,115195.0,0.0,10.701,1764880.0,124013.0,3.857,0.075
47944.0,76740.0,0.078,731.0,90333.0,35.201,0.18,1.06,1.0,0.15,2259.538,12.55,39581.0,3.55,77117.0,1820486.0,8392002.0,4.0,163.57,0.7709999999999999,58.33,0.934,61.5,0.0,643.857,1806.0,1503.0,0.0163,3.7,115926.0,0.0,14.248,1897430.0,132550.0,3.429,0.067
38381.0,89075.0,0.039,735.0,90923.0,35.24,0.18,1.08,1.0,0.174,2273.864,12.653,37089.0,3.81,89477.0,1954074.0,8430383.0,2.0,164.31799999999996,0.723,58.33,0.748,57.1,0.0,649.143,1808.0,1744.0,0.0175,3.96,116661.0,0.0,14.326,2031591.0,134161.0,2.857,0.056
39983.0,94529.0,0.058,797.0,110074.0,35.299,0.21,1.1,1.0,0.184,2289.398,13.001,35637.0,4.07,97612.0,2086815.0,8470366.0,3.0,165.09799999999996,0.695,58.33,0.779,53.4,0.0,667.0,1811.0,1903.0,0.0187,4.26,117458.0,0.0,15.534,2183482.0,151891.0,3.0,0.058
43225.0,102626.0,0.019,785.0,130246.0,35.31800000000001,0.25,1.07,1.0,0.2,2304.699,13.363,35877.0,4.38,108500.0,2247788.0,8513591.0,1.0,165.94,0.6990000000000001,58.33,0.843,52.3,0.0,685.571,1812.0,2115.0,0.0191,4.61,118243.0,0.0,15.300999999999998,2364618.0,181136.0,2.571,0.05
41063.0,107703.0,0.019,644.0,136397.0,35.338,0.27,1.02,1.0,0.21,2317.251,13.287,37857.0,4.51,114411.0,2313402.0,8554654.0,1.0,166.741,0.738,58.33,0.8,55.5,0.0,681.7139999999998,1813.0,2230.0,0.018000000000000002,4.75,118887.0,0.0,12.552,2436382.0,71764.0,2.286,0.045
22577.0,107911.0,0.078,500.0,136969.0,35.416,0.27,0.98,1.0,0.21,2326.9970000000008,13.201,37197.0,4.52,114678.0,2320062.0,8577231.0,4.0,167.18099999999995,0.725,58.33,0.44,54.9,0.0,677.2860000000002,1817.0,2235.0,0.0182,4.76,119387.0,0.0,9.746,2443610.0,7228.0,2.286,0.045
17664.0,110728.0,0.058,511.0,159000.0,35.47400000000001,0.31,0.98,1.0,0.21600000000000005,2336.957000000001,13.095,35834.0,4.8,120592.0,2463455.0,8594895.0,3.0,167.525,0.698,58.33,0.344,53.3,0.0,671.857,1820.0,2350.0,0.0187,5.09,119898.0,0.0,9.96,2609023.0,165413.0,2.571,0.05
50206.0,117222.0,0.019,775.0,181366.0,35.493,0.35,0.99,1.0,0.228,2352.063,13.218,36157.0,5.15,130217.0,2641038.0,8645101.0,1.0,168.503,0.705,58.33,0.979,53.3,0.0,678.143,1821.0,2538.0,0.0188,5.47,120673.0,0.0,15.106,2808950.0,199927.0,2.143,0.042
44231.0,131386.0,0.078,678.0,202417.0,35.571,0.39,0.96,1.0,0.256,2365.278,13.059,36993.0,5.6,147304.0,2873775.0,8689332.0,4.0,169.366,0.721,58.33,0.862,55.2,0.0,670.0,1825.0,2871.0,0.0181,5.97,121351.0,0.0,13.215,3062722.0,253772.0,2.4290000000000003,0.047
36055.0,149988.0,0.058,656.0,233139.0,35.63,0.45,0.95,1.0,0.292,2378.064,12.667,36432.0,6.11,167556.0,3136733.0,8725387.0,3.0,170.06799999999996,0.71,58.33,0.703,56.1,0.0,649.857,1828.0,3266.0,0.0178,6.54,122007.0,0.0,12.786,3356371.0,293649.0,2.4290000000000003,0.047
40394.0,166806.0,0.058,627.0,264518.0,35.688,0.52,0.94,2.0,0.325,2390.285,12.227,36027.0,6.66,185839.0,3415430.0,8765781.0,3.0,170.856,0.7020000000000001,58.33,0.787,57.4,0.0,627.286,1831.0,3622.0,0.0174,7.14,122634.0,0.0,12.220999999999998,3665488.0,309117.0,2.714,0.053
32395.0,163243.0,0.039,606.0,272750.0,35.727,0.53,0.95,2.0,0.318,2402.096,12.121,34789.0,6.74,182557.0,3456101.0,8798176.0,2.0,171.487,0.6779999999999999,58.33,0.631,55.9,0.0,621.857,1833.0,3558.0,0.0179,7.24,123240.0,0.0,11.812,3714281.0,48793.0,2.857,0.056
13451.0,162562.0,0.019,488.0,273348.0,35.747,0.53,0.96,2.0,0.317,2411.608,12.087,33485.0,6.74,181878.0,3457994.0,8811627.0,1.0,171.74900000000005,0.653,58.33,0.262,54.0,0.0,620.143,1834.0,3545.0,0.0185,7.24,123728.0,0.0,9.512,3716759.0,2478.0,2.4290000000000003,0.047
14677.0,154543.0,0.117,541.0,305112.0,35.86400000000001,0.59,0.96,2.0,0.301,2422.153,12.171,33058.0,6.91,175153.0,3545256.0,8826304.0,6.0,172.035,0.644,52.78,0.28600000000000003,52.9,0.0,624.429,1840.0,3414.0,0.0189,7.48,124269.0,0.0,10.545,3835092.0,118333.0,2.857,0.056
52755.0,140020.0,0.136,676.0,337513.0,36.0,0.66,0.93,2.0,0.273,2435.329,11.895,33423.0,7.06,161982.0,3621178.0,8879059.0,7.0,173.06400000000005,0.6509999999999999,52.78,1.028,54.8,0.0,610.286,1847.0,3157.0,0.0183,7.69,124945.0,0.0,13.175999999999998,3942821.0,107729.0,3.714,0.07200000000000001
36015.0,107657.0,0.078,574.0,363491.0,36.078,0.71,0.9,2.0,0.21,2446.5170000000007,11.606,32249.0,7.07,130308.0,3627374.0,8915074.0,4.0,173.766,0.629,52.78,0.7020000000000001,54.2,0.0,595.429,1851.0,2540.0,0.0185,7.75,125519.0,0.0,11.188,3974875.0,32054.0,3.714,0.07200000000000001
18863.0,78472.0,0.175,525.0,438183.0,36.254,0.85,0.91,2.0,0.153,2456.75,11.241,29793.0,7.18,107336.0,3686038.0,8933937.0,9.0,174.13299999999995,0.581,50.0,0.368,51.7,0.0,576.714,1860.0,2092.0,0.0194,8.01,126044.0,0.0,10.233,4107724.0,132849.0,4.5710000000000015,0.08900000000000001
38521.0,45660.0,0.097,701.0,516198.0,36.351,1.01,0.97,2.0,0.08900000000000001,2470.413,11.447,29525.0,7.28,81256.0,3735052.0,8972458.0,5.0,174.884,0.575,50.0,0.7509999999999999,50.3,0.0,587.286,1865.0,1584.0,0.0199,8.25,126745.0,0.0,13.663,4234278.0,126554.0,4.857,0.095
38449.0,41655.0,0.175,564.0,544379.0,36.527,1.06,0.98,2.0,0.081,2481.406,11.33,30390.0,7.3,80113.0,3747687.0,9010907.0,9.0,175.63299999999995,0.5920000000000001,50.0,0.7490000000000001,52.3,0.0,581.286,1874.0,1561.0,0.0191,8.33,127309.0,0.0,10.993,4275072.0,40794.0,5.857,0.114
13584.0,41433.0,0.019,463.0,549425.0,36.546,1.07,0.98,2.0,0.081,2490.431,11.26,30409.0,7.31,80526.0,3748028.0,9024491.0,1.0,175.898,0.593,50.0,0.265,52.6,0.0,577.714,1875.0,1570.0,0.019,8.34,127772.0,0.0,9.024,4280444.0,5372.0,5.857,0.114
14170.0,31034.0,0.078,511.0,627981.0,36.624,1.22,1.0,2.0,0.06,2500.391,11.177,30337.0,7.33,76851.0,3762495.0,9038661.0,4.0,176.174,0.591,50.0,0.276,52.9,0.0,573.429,1879.0,1498.0,0.0189,8.52,128283.0,0.0,9.96,4373049.0,92605.0,5.5710000000000015,0.109
40995.0,21544.0,0.097,635.0,709645.0,36.721,1.38,1.01,2.0,0.042,2512.768,11.063,28657.0,7.35,74432.0,3771989.0,9079656.0,5.0,176.97299999999996,0.5589999999999999,50.0,0.799,50.5,0.0,567.571,1884.0,1451.0,0.0198,8.7,128918.0,0.0,12.377,4463848.0,90799.0,5.2860000000000005,0.103
37604.0,21667.0,0.136,715.0,793343.0,36.858,1.55,1.07,2.0,0.042,2526.704,11.455,28884.0,7.37,82792.0,3779044.0,9117260.0,7.0,177.706,0.563,50.0,0.733,49.1,0.0,587.714,1891.0,1614.0,0.0203,8.88,129633.0,0.0,13.936,4554417.0,90569.0,5.714,0.111
36376.0,14669.0,0.039,747.0,872333.0,36.897,1.7,1.09,2.0,0.029,2541.264,12.073,31386.0,7.38,76431.0,3788724.0,9153636.0,2.0,178.415,0.612,50.0,0.7090000000000001,50.7,0.0,619.429,1893.0,1490.0,0.0197,9.05,130380.0,0.0,14.56,4642741.0,88324.0,4.714,0.092
32447.0,9384.0,0.058,681.0,953519.0,36.955,1.86,1.06,2.0,0.018000000000000002,2554.5370000000007,12.018,30518.0,7.41,71616.0,3800742.0,9186083.0,3.0,179.048,0.595,50.0,0.632,49.5,0.0,616.571,1896.0,1396.0,0.0202,9.23,131061.0,0.0,13.274,4735591.0,92850.0,4.4289999999999985,0.086
33795.0,7853.0,0.078,610.0,984157.0,37.033,1.92,1.06,3.0,0.015,2566.427,12.146,29853.0,7.41,70434.0,3802658.0,9219878.0,4.0,179.707,0.5820000000000001,50.0,0.659,47.9,0.0,623.143,1900.0,1373.0,0.0209,9.29,131671.0,0.0,11.89,4768109.0,32518.0,3.714,0.07200000000000001
15073.0,7882.0,0.058,619.0,989476.0,37.092,1.93,1.06,3.0,0.015,2578.492,12.58,30066.0,7.41,70502.0,3803205.0,9234951.0,3.0,180.0,0.586,50.0,0.294,46.6,0.0,645.429,1903.0,1374.0,0.0215,9.31,132290.0,0.0,12.065,4773957.0,5848.0,4.0,0.078
16545.0,7840.0,0.019,528.0,1090566.0,37.111,2.13,1.01,3.0,0.015,2588.783,12.628,30405.0,7.44,73713.0,3817377.0,9251496.0,1.0,180.323,0.593,50.0,0.322,46.9,0.0,647.857,1904.0,1437.0,0.0213,9.53,132818.0,0.0,10.291,4889041.0,115084.0,3.571,0.07
40095.0,8382.0,0.156,653.0,1233028.0,37.267,2.4,0.96,3.0,0.016,2601.511,12.678,30276.0,7.47,82974.0,3830662.0,9291591.0,8.0,181.104,0.59,50.0,0.7809999999999999,46.5,0.0,650.429,1912.0,1617.0,0.0215,9.83,133471.0,0.0,12.728,5044667.0,155626.0,4.0,0.078
32559.0,7744.0,0.078,646.0,1326600.0,37.345,2.59,0.94,3.0,0.015,2614.1020000000008,12.486,29556.0,7.47,83768.0,3833254.0,9324150.0,4.0,181.739,0.5760000000000001,50.0,0.635,46.1,0.0,640.571,1916.0,1633.0,0.0217,10.02,134117.0,0.0,12.591,5140793.0,96126.0,3.571,0.07
14335.0,8247.0,0.117,561.0,1538599.0,37.462,3.0,0.94,3.0,0.016,2625.0370000000007,11.968,26407.0,7.5,103298.0,3846452.0,9338485.0,6.0,182.018,0.515,50.0,0.279,43.0,0.0,614.0,1922.0,2013.0,0.0233,10.46,134678.0,0.0,10.935,5365827.0,225034.0,4.143,0.081
34479.0,8744.0,0.078,666.0,1764956.0,37.54,3.44,0.98,3.0,0.017,2638.018,11.925999999999998,26697.0,7.53,124541.0,3861950.0,9372964.0,4.0,182.69,0.52,50.0,0.672,43.6,0.0,611.857,1926.0,2427.0,0.0229,10.93,135344.0,0.0,12.981,5607381.0,241554.0,4.2860000000000005,0.084
30444.0,9282.0,0.097,585.0,1801146.0,37.63800000000001,3.51,1.0,3.0,0.018000000000000002,2649.42,11.856,26219.0,7.54,125871.0,3867632.0,9403408.0,5.0,183.284,0.511,50.0,0.593,43.1,0.0,608.286,1931.0,2453.0,0.0232,11.01,135929.0,0.0,11.402,5649209.0,41828.0,4.4289999999999985,0.086
10656.0,9287.0,0.058,538.0,1804047.0,37.696,3.52,1.01,3.0,0.018000000000000002,2659.907,11.630999999999998,25588.0,7.54,125533.0,3868215.0,9414064.0,3.0,183.491,0.499,50.0,0.208,42.9,0.0,596.714,1934.0,2447.0,0.0233,11.02,136467.0,0.0,10.486,5652686.0,3477.0,4.4289999999999985,0.086
18845.0,17624.0,0.078,516.0,1909566.0,37.774,3.72,1.0,3.0,0.034,2669.9640000000004,11.597,25916.0,7.68,134504.0,3940743.0,9432909.0,4.0,183.859,0.505,50.0,0.3670000000000001,43.6,0.0,595.0,1938.0,2622.0,0.023,11.36,136983.0,0.0,10.057,5830568.0,177882.0,4.857,0.095
42720.0,27019.0,0.039,699.0,2003636.0,37.813,3.91,0.98,3.0,0.053,2683.588,11.725,26291.0,7.84,136979.0,4019794.0,9475629.0,2.0,184.691,0.512,50.0,0.833,43.7,0.0,601.571,1940.0,2670.0,0.0229,11.7,137682.0,0.0,13.624,6003518.0,172950.0,4.0,0.078
32760.0,39292.0,0.058,629.0,2071814.0,37.871,4.04,0.94,3.0,0.077,2695.848,11.678,26320.0,8.01,145613.0,4108297.0,9508389.0,3.0,185.33,0.513,50.0,0.639,43.9,0.0,599.143,1943.0,2838.0,0.0228,12.01,138311.0,0.0,12.26,6160085.0,156567.0,3.857,0.075
34645.0,132112.0,0.058,587.0,2127695.0,37.93,4.15,0.91,3.0,0.258,2707.29,11.75,29221.0,9.3,216109.0,4771234.0,9543034.0,3.0,186.005,0.57,50.0,0.675,48.5,0.0,602.857,1946.0,4212.0,0.0206,13.41,138898.0,0.0,11.441,6878590.0,718505.0,3.429,0.067
36550.0,207879.0,0.097,533.0,2193342.0,38.027,4.28,0.88,3.0,0.405,2717.679,11.38,29517.0,10.36,268954.0,5317100.0,9579584.0,5.0,186.718,0.575,50.0,0.7120000000000001,50.6,0.0,583.857,1951.0,5242.0,0.0198,14.6,139431.0,0.0,10.389,7490056.0,611466.0,3.571,0.07
30217.0,230674.0,0.117,479.0,2202482.0,38.144,4.29,0.91,3.0,0.45,2727.015,11.085,29485.0,10.69,287887.0,5482347.0,9609801.0,6.0,187.307,0.575,50.0,0.589,51.8,0.0,568.714,1957.0,5611.0,0.0193,14.94,139910.0,0.0,9.336,7664417.0,174361.0,3.714,0.07200000000000001
11320.0,231338.0,0.039,430.0,2202774.0,38.183,4.29,0.94,3.0,0.451,2735.396,10.784,29580.0,10.7,288178.0,5487583.0,9621121.0,2.0,187.527,0.5770000000000001,50.0,0.221,53.5,0.0,553.286,1959.0,5617.0,0.0187,14.95,140340.0,0.0,8.381,7669932.0,5515.0,3.571,0.07
12084.0,276337.0,0.078,459.0,2230364.0,38.261,4.35,0.99,3.0,0.539,2744.343,10.625,28614.0,11.45,322062.0,5875100.0,9633205.0,4.0,187.763,0.5579999999999999,50.0,0.236,52.5,0.0,545.143,1963.0,6277.0,0.0191,15.76,140799.0,0.0,8.946,8085003.0,415071.0,3.571,0.07
37585.0,346290.0,0.039,677.0,2257362.0,38.3,4.4,1.04,3.0,0.675,2757.538,10.564,27880.0,12.56,382444.0,6443823.0,9670790.0,2.0,188.495,0.5429999999999999,50.0,0.733,51.4,0.0,542.0,1965.0,7454.0,0.0194,16.92,141476.0,0.0,13.196,8680628.0,595625.0,3.571,0.07
34643.0,388495.0,0.058,681.0,2280607.0,38.359,4.45,1.07,3.0,0.757,2770.812,10.709,28149.0,13.31,418235.0,6827761.0,9705433.0,3.0,189.171,0.5489999999999999,50.0,0.675,51.2,0.0,549.429,1968.0,8152.0,0.0195,17.71,142157.0,0.0,13.274,9087729.0,407101.0,3.571,0.07
37069.0,343079.0,0.019,695.0,2307033.0,38.378,4.5,1.09,3.0,0.669,2784.358,11.01,28495.0,13.98,368647.0,7172786.0,9742502.0,1.0,189.893,0.555,50.0,0.723,50.4,0.0,564.857,1969.0,7185.0,0.0198,18.44,142852.0,0.0,13.546,9459116.0,371387.0,3.286,0.064
34978.0,317971.0,0.039,744.0,2337598.0,38.417,4.56,1.08,3.0,0.62,2798.859000000001,11.597,28271.0,14.7,338508.0,7542898.0,9777480.0,2.0,190.575,0.551,50.0,0.682,47.5,0.0,595.0,1971.0,6598.0,0.021,19.22,143596.0,0.0,14.501,9859615.0,400499.0,2.857,0.056
31310.0,314459.0,0.039,556.0,2340430.0,38.456,4.56,1.03,3.0,0.613,2809.697,11.812,28427.0,14.98,334095.0,7683563.0,9808790.0,2.0,191.185,0.5539999999999999,50.0,0.61,46.9,0.0,606.0,1973.0,6512.0,0.0213,19.5,144152.0,0.0,10.837,10003081.0,143466.0,2.286,0.045
14442.0,314191.0,0.019,485.0,2340694.0,38.476,4.56,0.99,3.0,0.612,2819.15,11.965,28873.0,14.98,333822.0,7686923.0,9823232.0,1.0,191.467,0.563,50.0,0.281,47.0,0.0,613.857,1974.0,6507.0,0.0213,19.5,144637.0,0.0,9.453,10006686.0,3605.0,2.143,0.042
12539.0,386787.0,0.019,454.0,2361895.0,38.495,4.6,0.95,3.0,0.754,2827.9990000000007,11.951,28938.0,16.73,405496.0,8582610.0,9835771.0,1.0,191.711,0.564,50.0,0.244,47.2,0.0,613.143,1975.0,7904.0,0.0212,21.29,145091.0,0.0,8.849,10923476.0,916790.0,1.714,0.033
33553.0,412333.0,0.039,601.0,2388292.0,38.534,4.66,0.92,3.0,0.804,2839.713,11.739,28362.0,18.19,430960.0,9330155.0,9869324.0,2.0,192.365,0.5529999999999999,50.0,0.654,47.1,0.0,602.286,1977.0,8400.0,0.0212,22.8,145692.0,0.0,11.714,11697348.0,773872.0,1.714,0.033
44035.0,442488.0,0.039,611.0,2413432.0,38.573,4.7,0.91,3.0,0.862,2851.6220000000008,11.544,29704.0,19.35,461380.0,9925175.0,9913359.0,2.0,193.223,0.579,50.0,0.858,50.2,0.0,592.286,1979.0,8993.0,0.0199,24.01,146303.0,0.0,11.909,12317392.0,620044.0,1.571,0.031
33176.0,503007.0,0.039,556.0,2702548.0,38.612,5.27,0.9,4.0,0.98,2862.4590000000007,11.157,29148.0,20.84,523270.0,10693835.0,9946535.0,2.0,193.87,0.568,50.0,0.647,50.9,0.0,572.429,1981.0,10199.0,0.0196,25.58,146859.0,0.0,10.837,13122003.0,804611.0,1.714,0.033
30776.0,568462.0,0.019,563.0,2941090.0,38.632,5.73,0.9,4.0,1.108,2873.433,10.653,28547.0,22.46,589524.0,11522133.0,9977311.0,1.0,194.47,0.556,50.0,0.6,52.2,0.0,546.571,1982.0,11491.0,0.0191,27.26,147422.0,0.0,10.974,13986285.0,864282.0,1.571,0.031
41024.0,604039.0,0.058,452.0,3060824.0,38.69,5.97,0.89,4.0,1.177,2882.243,10.364,29935.0,23.22,625479.0,11911837.0,10018335.0,3.0,195.269,0.583,50.0,0.8,56.3,0.0,531.714,1985.0,12191.0,0.0178,28.03,147874.0,0.0,8.81,14381437.0,395152.0,1.714,0.033
